z_sample,mu,logvar
1.046075463294983,0.9821925759315491,-1.3334412574768066
-0.8149055242538452,-0.7905786037445068,-1.2887572050094604
0.09579415619373322,0.2316746860742569,-1.3514065742492676
2.183443546295166,1.0484113693237305,-1.341982364654541
-0.2999992072582245,-0.6956770420074463,-1.3039703369140625
0.30088114738464355,-0.8055527210235596,-1.2744483947753906
-0.8720402717590332,-0.7474586963653564,-1.3046741485595703
-0.9249639511108398,-0.7846657633781433,-1.2601096630096436
1.2887428998947144,1.0759857892990112,-1.3491466045379639
1.1720622777938843,0.8687763810157776,-1.3430110216140747
-0.8082788586616516,-0.9462047815322876,-1.2317993640899658
1.0651013851165771,0.706457257270813,-1.3415441513061523
1.0394787788391113,0.7003492712974548,-1.3412728309631348
1.1044553518295288,0.8177213668823242,-1.341212511062622
-0.8481528759002686,-0.7327290773391724,-1.2998018264770508
1.5614144802093506,0.41117018461227417,-1.3594056367874146
1.1666004657745361,0.9816118478775024,-1.330519199371338
-0.5073508620262146,-0.9478024244308472,-1.2384494543075562
-0.23727241158485413,-0.6860650181770325,-1.295838475227356
0.8474392890930176,0.9446774125099182,-1.338899850845337
1.5018095970153809,0.9972712993621826,-1.3504431247711182
-0.48357561230659485,-0.9618997573852539,-1.233305811882019
-0.4710085988044739,-0.54355388879776,-1.337937355041504
-1.1625282764434814,-0.7396519184112549,-1.3073257207870483
0.5128260850906372,0.9267128109931946,-1.347619652748108
-0.5763143301010132,-0.7072116136550903,-1.3015754222869873
1.1107360124588013,1.021952509880066,-1.3299124240875244
1.1676005125045776,1.0765677690505981,-1.3497443199157715
-0.013445675373077393,0.5491951704025269,-1.3489396572113037
-0.21052518486976624,-0.5903955698013306,-1.3209000825881958
-0.44383716583251953,-0.6489105820655823,-1.3150365352630615
-0.35700538754463196,-0.6486071944236755,-1.328277349472046
1.2824726104736328,0.7131274938583374,-1.3391414880752563
-0.7388302087783813,-0.5312241315841675,-1.357515573501587
0.6017753481864929,0.45302432775497437,-1.351239562034607
-0.5735907554626465,-0.7031259536743164,-1.2774608135223389
-0.5551467537879944,-0.45704400539398193,-1.3646552562713623
0.019114911556243896,-0.6362044811248779,-1.3307157754898071
-0.5649099349975586,-0.9459185600280762,-1.2236742973327637
0.07012677192687988,1.057355523109436,-1.3381396532058716
0.6448750495910645,0.9730005264282227,-1.3373297452926636
-1.4918289184570312,-0.8184957504272461,-1.283221960067749
0.24446535110473633,-0.7864667177200317,-1.2882564067840576
-0.1180495023727417,-0.48721057176589966,-1.345757007598877
-0.9820419549942017,-0.731245219707489,-1.3039262294769287
-0.6976297497749329,-0.9228537082672119,-1.2332204580307007
-1.6234221458435059,-0.9474622011184692,-1.2378976345062256
0.821142852306366,-0.6311494708061218,-1.3352134227752686
-1.5682737827301025,-0.9706761837005615,-1.229780912399292
-0.6356741189956665,-0.8171485662460327,-1.2829958200454712
1.5648977756500244,0.9902427196502686,-1.3398497104644775
-0.2600952386856079,-0.8130955696105957,-1.2844552993774414
-1.503871202468872,-0.9321675300598145,-1.241845965385437
-0.5923359990119934,-0.599423348903656,-1.3426156044006348
-0.8039583563804626,-0.8148472309112549,-1.2753682136535645
0.6328171491622925,1.091921329498291,-1.350395679473877
-0.06044340133666992,-0.7809528708457947,-1.2872381210327148
0.19956707954406738,-0.8356517553329468,-1.271875262260437
-1.1010993719100952,-0.6435584425926208,-1.3354532718658447
-0.9243695139884949,-0.7228604555130005,-1.306373119354248
-1.6336097717285156,-0.767829418182373,-1.291704535484314
1.4742772579193115,0.8821620345115662,-1.329164981842041
0.9628929495811462,0.5870707035064697,-1.3385006189346313
0.8243896961212158,1.0912976264953613,-1.3277418613433838
-0.5185064673423767,-0.5282624363899231,-1.342545509338379
1.2169228792190552,0.8598731756210327,-1.3396601676940918
1.1285817623138428,0.6559488773345947,-1.3433129787445068
0.5044419765472412,0.9724082946777344,-1.3427903652191162
0.80267733335495,1.0396058559417725,-1.3446063995361328
0.7564226388931274,0.9029416441917419,-1.345808506011963
1.0526376962661743,0.7715263366699219,-1.3413097858428955
0.8385019302368164,0.7357451915740967,-1.341057538986206
-0.19549787044525146,0.7231553792953491,-1.340977430343628
-1.0377914905548096,-0.825270414352417,-1.2795617580413818
0.13473272323608398,-0.9499626159667969,-1.2351115942001343
-0.5399932265281677,-0.7555996179580688,-1.282263159751892
0.1921064257621765,0.6357954740524292,-1.3441174030303955
2.2683749198913574,0.9678503274917603,-1.3572919368743896
-1.712134838104248,-0.7196673154830933,-1.2837481498718262
-0.647685170173645,-0.6813462972640991,-1.3135846853256226
-0.49245285987854004,-0.8565047979354858,-1.2670581340789795
1.649897575378418,0.6346543431282043,-1.3399964570999146
0.9711836576461792,0.529958188533783,-1.3372838497161865
1.8484749794006348,0.968216061592102,-1.3358869552612305
-0.7102538347244263,-0.8413674831390381,-1.2660040855407715
-1.3630101680755615,-0.5946604609489441,-1.3391166925430298
0.7514432072639465,0.7804269790649414,-1.3405195474624634
-1.4094176292419434,-0.9296038150787354,-1.2450101375579834
1.3803783655166626,0.7977380156517029,-1.3411507606506348
-0.931266188621521,-0.7384597063064575,-1.2729854583740234
-0.2612435221672058,-0.8218783140182495,-1.2806406021118164
-0.5871999859809875,-0.7564036250114441,-1.2988146543502808
0.5300003290176392,1.0019608736038208,-1.3223152160644531
0.36559396982192993,0.707579493522644,-1.3387371301651
0.4663267135620117,0.3540133237838745,-1.3475650548934937
-1.547707438468933,-0.7514604330062866,-1.2935502529144287
0.3819735646247864,0.9455772042274475,-1.3551632165908813
1.0669050216674805,0.9321786165237427,-1.3261462450027466
0.8561639189720154,0.7885971069335938,-1.341318964958191
-1.1441651582717896,-1.0024936199188232,-1.2184443473815918
0.6258487701416016,0.7051202654838562,-1.3412293195724487
-0.639500081539154,-0.7064610719680786,-1.3180137872695923
-0.706079363822937,-0.9373995065689087,-1.24161696434021
-0.20789611339569092,0.9853533506393433,-1.343029260635376
-1.208804965019226,-0.8633714914321899,-1.2616643905639648
-0.003278195858001709,-0.553411066532135,-1.3416600227355957
0.9964084029197693,0.5706008672714233,-1.3234913349151611
0.4584381580352783,0.8606109619140625,-1.3367186784744263
0.9045642614364624,1.1586538553237915,-1.346207857131958
1.731464147567749,0.9372009634971619,-1.333043098449707
0.634222686290741,1.0194913148880005,-1.3304705619812012
2.3761343955993652,1.07429039478302,-1.3535592555999756
-1.3179750442504883,-0.7511762380599976,-1.3023443222045898
0.29489827156066895,1.030039668083191,-1.3299893140792847
1.595745325088501,1.029249906539917,-1.3530943393707275
-0.5641840696334839,-1.0882264375686646,-1.1789008378982544
-0.5418154001235962,-0.6434195041656494,-1.3347978591918945
0.040096282958984375,-0.6619191765785217,-1.3189159631729126
0.010289490222930908,0.6297051310539246,-1.342838168144226
-0.9380665421485901,-0.7447009682655334,-1.2863147258758545
1.155974268913269,1.0686804056167603,-1.3328745365142822
0.9711689352989197,0.8516285419464111,-1.3404591083526611
0.9009467363357544,0.92258620262146,-1.3204995393753052
1.023689866065979,1.1767328977584839,-1.3057928085327148
-0.5847822427749634,-0.6447374224662781,-1.2984403371810913
0.910426676273346,1.0142391920089722,-1.3587384223937988
1.6532658338546753,0.850156307220459,-1.3485455513000488
1.5442559719085693,0.8926377296447754,-1.334488868713379
-1.5456299781799316,-0.7826385498046875,-1.2802753448486328
0.9419208765029907,1.0822197198867798,-1.3542695045471191
-0.22392350435256958,-0.7566248774528503,-1.2825629711151123
-0.37877464294433594,-0.8613239526748657,-1.2690128087997437
1.5389537811279297,1.108601689338684,-1.3267226219177246
0.3697519302368164,0.9803577661514282,-1.3300484418869019
-1.7239471673965454,-0.9205322265625,-1.244575023651123
-0.7015174627304077,-0.3540140390396118,-1.3393861055374146
1.2348300218582153,1.0954289436340332,-1.3688868284225464
-0.6322124600410461,-0.7805002927780151,-1.2928749322891235
0.24272650480270386,0.9694215059280396,-1.3364901542663574
0.7943487763404846,1.0226904153823853,-1.3420631885528564
1.6442216634750366,0.9226400852203369,-1.3500583171844482
-0.5492887496948242,-0.8334451913833618,-1.276827096939087
0.6924231052398682,0.9181219339370728,-1.3479138612747192
1.2625207901000977,0.8569888472557068,-1.3491525650024414
-0.3978102207183838,-0.4592663645744324,-1.3483721017837524
-0.7481518983840942,-0.8791377544403076,-1.2621266841888428
-0.43125981092453003,-0.7555298805236816,-1.2951180934906006
-0.40368136763572693,-0.8048479557037354,-1.287932276725769
1.7450826168060303,0.8847026824951172,-1.3493093252182007
0.4363977909088135,0.8205118179321289,-1.3446565866470337
0.9381425380706787,1.012174129486084,-1.3293520212173462
-0.6477380990982056,-0.8719058036804199,-1.2653000354766846
-0.05864471197128296,-0.7251323461532593,-1.3122408390045166
1.0162934064865112,1.0046896934509277,-1.3401423692703247
-0.09771883487701416,-0.5620242953300476,-1.3538639545440674
0.6864070892333984,0.7974476218223572,-1.3391892910003662
0.25174838304519653,0.8553756475448608,-1.3219877481460571
-0.03193145990371704,-0.7814348936080933,-1.288737177848816
1.0721989870071411,0.8464183211326599,-1.339066743850708
0.20349538326263428,0.7440174221992493,-1.3400509357452393
1.3223626613616943,0.8916386365890503,-1.3481452465057373
1.2751340866088867,0.6691473722457886,-1.3427406549453735
0.9355724453926086,0.7459934949874878,-1.3410494327545166
1.6886489391326904,0.9803342223167419,-1.3734673261642456
-0.2922709882259369,0.007307261228561401,-1.3381667137145996
-0.1802748441696167,1.047162413597107,-1.360397458076477
-1.5214693546295166,-0.8639227151870728,-1.2660577297210693
0.9057987928390503,1.0652700662612915,-1.360254168510437
-1.4273533821105957,-0.9227982759475708,-1.246762752532959
-0.3747568130493164,-0.8453173637390137,-1.2618076801300049
-0.13588166236877441,0.7115854024887085,-1.3393430709838867
0.33203667402267456,1.0223419666290283,-1.352735996246338
-1.3923966884613037,-1.0113158226013184,-1.2149734497070312
-1.1775476932525635,-0.7635589838027954,-1.3010621070861816
-0.2613446116447449,-0.9644403457641602,-1.2315340042114258
-0.9059690237045288,-0.7662625312805176,-1.2678804397583008
-1.4629020690917969,-0.920299768447876,-1.2483232021331787
1.0005548000335693,1.0318388938903809,-1.3499369621276855
0.42406076192855835,0.6828608512878418,-1.3418316841125488
0.857775866985321,1.0239394903182983,-1.3415606021881104
0.13174647092819214,-0.7696840763092041,-1.2964355945587158
-0.5857109427452087,-0.6717352867126465,-1.3186646699905396
-0.5537375211715698,-0.5677775144577026,-1.348886489868164
-1.4454456567764282,-0.8713115453720093,-1.265363335609436
-0.4009678363800049,-1.0098767280578613,-1.2107207775115967
1.4902067184448242,1.0124176740646362,-1.3474369049072266
-0.6095994710922241,-0.5894575119018555,-1.285569667816162
1.18572998046875,0.9300401210784912,-1.3275812864303589
1.1314424276351929,0.9856278896331787,-1.3364471197128296
-0.6916518211364746,-0.6231714487075806,-1.333816409111023
-0.840796172618866,-0.8287467956542969,-1.2792510986328125
0.03669428825378418,-0.7204995155334473,-1.2983083724975586
0.8380100727081299,-0.8461071252822876,-1.2722575664520264
-1.1164205074310303,-0.9437065124511719,-1.2395511865615845
0.9464573264122009,1.0796481370925903,-1.3529033660888672
-0.16399288177490234,1.0448715686798096,-1.344230055809021
1.2024664878845215,0.9049713611602783,-1.3373465538024902
-0.17660298943519592,-0.5227674245834351,-1.3212616443634033
0.23770356178283691,-0.795609712600708,-1.2900125980377197
0.7587047219276428,0.9041475057601929,-1.359513282775879
1.7545217275619507,1.1046465635299683,-1.324754238128662
1.8830718994140625,0.8977518081665039,-1.345566749572754
-0.4388114809989929,0.7156385779380798,-1.3376309871673584
-0.89621901512146,-0.7991073727607727,-1.2845180034637451
-0.45867639780044556,-0.488886296749115,-1.3464572429656982
0.18855667114257812,-0.8609273433685303,-1.2681220769882202
-0.33593863248825073,-0.9342392683029175,-1.2286309003829956
2.1453652381896973,1.0210464000701904,-1.343493103981018
-1.2209112644195557,-0.6641042828559875,-1.3227672576904297
-0.9749257564544678,-0.7621660232543945,-1.2853446006774902
-0.5676460266113281,-0.8785781860351562,-1.2603462934494019
2.3021321296691895,1.0404378175735474,-1.3284780979156494
1.6538572311401367,0.9020843505859375,-1.3330780267715454
-1.3791369199752808,-0.9628174304962158,-1.232640027999878
-0.8131845593452454,-0.8986554145812988,-1.2536988258361816
-0.8943966031074524,-0.7660141587257385,-1.2993745803833008
-0.4514462649822235,-0.8510698080062866,-1.2610447406768799
-0.4958903193473816,-0.9128620624542236,-1.2411704063415527
0.5061098337173462,0.9959514737129211,-1.3278229236602783
1.204556941986084,0.5986930727958679,-1.3462085723876953
-0.8995866179466248,-0.8265132904052734,-1.2596086263656616
0.5602133274078369,0.9394774436950684,-1.337496042251587
1.7415485382080078,0.7982731461524963,-1.3398666381835938
0.5869658589363098,0.5784727931022644,-1.34686279296875
-0.41762012243270874,0.29213714599609375,-1.3366105556488037
1.9450966119766235,0.9839885234832764,-1.3462198972702026
1.51897394657135,1.086687445640564,-1.3295726776123047
-1.2676446437835693,-0.8369531631469727,-1.2767913341522217
0.12464791536331177,0.999171793460846,-1.3224103450775146
0.5189538598060608,1.0648022890090942,-1.3741967678070068
-0.4650639295578003,-0.9839171171188354,-1.2251557111740112
-0.7017118334770203,-0.8720128536224365,-1.2652031183242798
-0.22864216566085815,-0.6755346059799194,-1.3196923732757568
-0.28882908821105957,-0.7961530685424805,-1.2807583808898926
-1.808539628982544,-0.8828625679016113,-1.260481357574463
-1.1128917932510376,-0.8332597017288208,-1.2772332429885864
-1.0173171758651733,-0.8896944522857666,-1.258633017539978
0.2017829418182373,-0.8857367038726807,-1.2473127841949463
-0.5697638988494873,-0.4783637523651123,-1.3407466411590576
1.6758136749267578,0.8390100002288818,-1.3429983854293823
1.304435133934021,1.0693234205245972,-1.3379504680633545
0.4700784981250763,0.5227817893028259,-1.3351410627365112
-0.17461541295051575,-0.600932240486145,-1.3301267623901367
-0.21950191259384155,-0.5781295299530029,-1.320610523223877
-0.43854206800460815,-0.7778717279434204,-1.2962636947631836
-1.0486091375350952,-0.852653980255127,-1.2645504474639893
1.44815993309021,0.938095211982727,-1.3439314365386963
0.15349149703979492,-0.8098146915435791,-1.28558349609375
0.436387836933136,1.0184338092803955,-1.357055902481079
0.7022778987884521,0.6288198828697205,-1.336584448814392
-1.161677360534668,-1.0214085578918457,-1.2102762460708618
-0.865251898765564,-0.7389793395996094,-1.3069618940353394
1.1070572137832642,0.7041076421737671,-1.3416054248809814
-0.3811631202697754,-0.8043214082717896,-1.2800862789154053
0.31562745571136475,1.0228559970855713,-1.3431276082992554
1.437748908996582,1.125981092453003,-1.359858751296997
3.117687702178955,1.087527871131897,-1.3595995903015137
1.1495611667633057,1.1011457443237305,-1.3501912355422974
-0.5775551199913025,-0.9105762243270874,-1.2515754699707031
0.010746777057647705,0.6592395901679993,-1.3431662321090698
0.24593400955200195,0.9964731931686401,-1.3547395467758179
-0.07741498947143555,-0.7869946360588074,-1.2897969484329224
-1.5688766241073608,-0.7985377311706543,-1.2884037494659424
0.8853930234909058,0.8588898181915283,-1.3352198600769043
-0.7620306611061096,-0.8180065155029297,-1.2826485633850098
-1.6430654525756836,-1.0250847339630127,-1.2087570428848267
-0.39472877979278564,-0.9169658422470093,-1.2471004724502563
0.006155550479888916,-0.5947811603546143,-1.3400050401687622
-0.7310653924942017,-0.7873791456222534,-1.2852137088775635
-1.275095820426941,-0.9763706922531128,-1.2273552417755127
-1.1364021301269531,-0.8396080732345581,-1.2696548700332642
0.5759475231170654,0.39497679471969604,-1.3390260934829712
-0.5745019912719727,-0.6768783926963806,-1.3259881734848022
-0.43471774458885193,-0.5424591898918152,-1.3538874387741089
1.0964529514312744,0.8010959625244141,-1.3416118621826172
0.5205310583114624,0.9998365640640259,-1.36222505569458
